,0,1,2,3,4,5,6,7,8,9
1224,0.1376516190459826,0.19192634227772054,0.1630446001791537,0.1198580102763628,0.18711824184350173,0.17839824636701582,1.3895060695440797,-0.23601653004478682,-0.15458644696617466,-0.8937074888476195
1225,0.1115754291170665,0.19103554424186914,0.16239735092195345,0.09408922164413512,0.18711824184350173,0.2547538006352312,0.5376849546036755,0.37984784868265015,0.5668501586449413,-0.7878137533223991
1226,0.39841351833514377,0.19093656668233006,0.1620737262933533,0.3775458965986388,0.18711824184350173,-0.43244618777870636,0.9635955120738776,-0.23601653004478682,-0.15458644696617466,-0.32641961996251057
1227,-0.09703409031426244,0.18994679108693968,0.16142647703615304,-0.11206108741368584,0.18711824184350173,1.0310352690287534,1.2584566672455562,-0.23601653004478682,-0.15458644696617466,-0.9296357205436764
1228,0.059423049259234265,0.18895701549154933,0.16045560315035273,0.042551644379679926,0.18711824184350173,0.41382787202734633,0.486404753704253,0.40892299102600554,0.6009093975364533,0.12457423580115107
1229,0.5287944679797244,0.18880854915224077,0.16013197852175257,0.506389839759777,0.18711824184350173,-0.6678758134390366,0.8140282594505627,1.0644352911307453,1.3687904198178127,1.4520278489923055
1230,-0.30564360974559135,0.18846212769385404,0.1598083538931524,-0.31821139647150665,0.18711824184350173,2.2845389515986207,-0.0439654722647722,-0.23601653004478682,-0.15458644696617466,0.1567205483713071
1231,0.34626113847731155,0.18796723989615885,0.15948472926455232,0.3260083193341836,0.18711824184350173,-0.33700174494343704,0.41043408570510875,-0.23601653004478682,-0.15458644696617466,-0.2139075259669639
1232,0.18980399890381486,0.18752184087823315,0.15916110463595215,0.171395587540818,0.18711824184350173,0.025687137830585696,-0.055835889139638495,0.8899844370706128,-0.15458644696617466,2.969522898259972
1233,0.3201849485483954,0.18648257650307332,0.15819023075015184,0.3002395307019561,0.18711824184350173,-0.28609804209796014,0.486404753704253,-0.23601653004478682,-0.15458644696617466,1.296023685048901
1234,0.3723373284062277,0.18598768870537802,0.15754298149295162,0.35177710796641126,0.18711824184350173,-0.3942684106445984,0.47833287022934434,-0.23601653004478682,-0.15458644696617466,-0.1496149008266517
1235,0.450565898192976,0.18549280090768283,0.15721935686435143,0.429083473863094,0.18711824184350173,-0.5406165563253443,0.43892308620478787,-0.23601653004478682,-0.15458644696617466,-0.8974894079735202
1236,0.16372780897489872,0.18450302531229248,0.156248482978551,0.14562679890859032,0.18711824184350173,0.08295380353174706,0.5049226040290445,-0.23601653004478682,-0.15458644696617466,0.436582563687961
1237,0.007270669401402031,0.18450302531229248,0.156248482978551,-0.008985932884775276,0.18711824184350173,0.5792649062751465,0.9635955120738776,0.4406413281278478,-0.15458644696617466,-0.32641961996251057
1238,0.2941087586194793,0.183513249716902,0.1552776090927507,0.2744707420697284,0.18711824184350173,-0.24155730210816773,0.10892549708350552,-0.23601653004478682,-0.15458644696617466,-0.5807536811793345
1239,0.18980399890381486,0.18346376093713251,0.1552776090927507,0.171395587540818,0.18711824184350173,0.01296121211921619,0.8059563759756534,0.33755673254686047,0.517309447530015,1.2808960085452983
1240,0.4244897082640599,0.18336478337759343,0.1552776090927507,0.4033146852308665,0.18711824184350173,-0.5024387791912367,0.7157412077266696,-0.23601653004478682,-0.15458644696617466,-1.046875213446599
1241,0.24195637876164708,0.18202858632381647,0.15398311057835012,0.2229331648052732,0.18711824184350173,-0.12066100785016051,0.45696611985458474,-0.23601653004478682,-0.15458644696617466,0.718335538567565
1242,0.3201849485483954,0.18202858632381647,0.15398311057835012,0.3002395307019561,0.18711824184350173,-0.2988239678093296,1.2959671845701333,-0.23601653004478682,-0.15458644696617466,-0.2139075259669639
1243,0.3201849485483954,0.18153369852612128,0.1533358613211499,0.3002395307019561,0.18711824184350173,-0.2988239678093296,0.6725328903021563,-0.23601653004478682,-0.15458644696617466,-0.6195183522198169
1244,0.21588018883273097,0.18153369852612128,0.1533358613211499,0.19716437617304552,0.18711824184350173,-0.06339434214899915,0.2409245327320185,-0.23601653004478682,-0.15458644696617466,-0.26969083307399966
1245,0.3201849485483954,0.17955414733534045,0.15171773817814924,0.3002395307019561,0.18711824184350173,-0.3051869306650141,0.42372895260495913,-0.23601653004478682,-0.15458644696617466,0.3921450139586274
1246,0.24195637876164708,0.17955414733534045,0.15171773817814924,0.2229331648052732,0.18711824184350173,-0.13338693356152945,1.3201828349948603,-0.23601653004478682,-0.15458644696617466,-0.6441008265381715
1247,0.5027182780508083,0.17856437173994996,0.15074686429234893,0.4806210511275492,0.18711824184350173,-0.6487869248719829,0.9303583448242521,-0.23601653004478682,-0.15458644696617466,-0.8190145861110802
1248,0.21588018883273097,0.17777255126363764,0.14977599040654851,0.19716437617304552,0.18711824184350173,-0.06975730500468362,0.9635955120738776,-0.23601653004478682,-0.15458644696617466,-0.4474410319913339
1249,0.39841351833514377,0.1775745961445596,0.14977599040654851,0.3775458965986388,0.18711824184350173,-0.4706239649128137,2.0566234979115645,0.726106362044428,0.40893914196611336,2.323760207512423
1250,0.3201849485483954,0.17663430932893873,0.1488051165207481,0.3002395307019561,0.18711824184350173,-0.31154989352069856,0.5505050048285313,-0.23601653004478682,-0.15458644696617466,-0.23281712159646756
1251,0.2680325686905632,0.17658482054916924,0.1488051165207481,0.2487019534375007,0.18711824184350173,-0.19701656211837587,1.0324439299481019,-0.23601653004478682,-0.15458644696617466,0.41294556915108144
1252,0.18980399890381486,0.17490220203700554,0.14718699337774757,0.171395587540818,0.18711824184350173,-0.012490639303522257,0.7888629756758457,-0.23601653004478682,-0.15458644696617466,-0.44271363308395795
1253,0.3201849485483954,0.17401140400115414,0.1465397441205472,0.3002395307019561,0.18711824184350173,-0.31791285637638306,0.7570502584512044,0.7816134519726519,-0.15458644696617466,0.07446380738296646
1254,0.3723373284062277,0.1741598703404627,0.1465397441205472,0.35177710796641126,0.18711824184350173,-0.4260832249230213,0.7570502584512044,-0.23601653004478682,-0.15458644696617466,0.11890135711229982
1255,0.21588018883273097,0.17411038156069322,0.1465397441205472,0.19716437617304552,0.18711824184350173,-0.08248323071605257,-0.04871363901471872,-0.23601653004478682,-0.15458644696617466,1.0019794730101195
1256,0.24195637876164708,0.17386293766184557,0.14621611949194716,0.2229331648052732,0.18711824184350173,-0.14611285927289897,1.1312057983469894,0.8424069314178496,1.108701686464449,-0.041830205738480924
1257,0.16372780897489872,0.17361549376299792,0.145892494863347,0.14562679890859032,0.18711824184350173,0.05113898925332414,0.9635955120738776,0.35077270633929475,0.5327909197534295,-0.4654051478393623
1258,0.007270669401402031,0.17361549376299792,0.145892494863347,-0.008985932884775276,0.18711824184350173,0.547450091996723,0.8344453764753325,-0.23601653004478682,-0.15458644696617466,0.011116662024129184
1259,0.3201849485483954,0.17262571816760758,0.14524524560614674,0.3002395307019561,0.18711824184350173,-0.3242758192320681,-0.055835889139638495,-0.23601653004478682,-0.15458644696617466,1.139074041324021
1260,0.2680325686905632,0.17242776304852953,0.14492162097754668,0.2487019534375007,0.18711824184350173,-0.2097424878297448,1.285521217720251,-0.23601653004478682,-0.15458644696617466,0.6521519538643022
1261,0.6330992276953888,0.1721308303699124,0.14459799634894652,0.6094649942886874,0.18711824184350173,-0.8587646991095746,-0.23389214226263258,-0.23601653004478682,-0.15458644696617466,0.5178938248948266
1262,-0.044881710456430204,0.1721308303699124,0.14459799634894652,-0.06052351014923048,0.18711824184350173,0.7383389776672616,0.17682428160774052,-0.23601653004478682,-0.15458644696617466,1.171220353894177
1263,0.39841351833514377,0.17064616697682672,0.14330349783454605,0.3775458965986388,0.18711824184350173,-0.48334989062418326,1.2299676667458772,-0.23601653004478682,-0.15458644696617466,0.2370863297966976
1264,-0.018805520527514084,0.17064616697682672,0.14330349783454605,-0.03475472151700296,0.18711824184350173,0.6301686091206228,0.5576272549534508,0.4591436914372557,0.6597389919854284,-0.06357624071241007
1265,0.21588018883273097,0.16990383528028388,0.1426562485773458,0.19716437617304552,0.18711824184350173,-0.09520915642742207,0.3890673353303497,-0.23601653004478682,-0.15458644696617466,0.5056025877356493
1266,-0.09703409031426244,0.1691120148039716,0.14168537469154538,-0.11206108741368584,0.18711824184350173,0.9546797147605381,1.0324439299481019,-0.23601653004478682,-0.15458644696617466,0.687134705778884
1267,0.3723373284062277,0.16876559334558497,0.14136175006294532,0.35177710796641126,0.18711824184350173,-0.4388091506343908,0.7570502584512044,-0.23601653004478682,-0.15458644696617466,0.11890135711229982
1268,0.24195637876164708,0.1681717279883507,0.14103812543434513,0.2229331648052732,0.18711824184350173,-0.1588387849842679,0.47833287022934434,-0.23601653004478682,-0.15458644696617466,-0.5448254494832776
1269,0.34626113847731155,0.1679242840895032,0.14071450080574496,0.3260083193341836,0.18711824184350173,-0.38790544778891395,0.41043408570510875,-0.23601653004478682,-0.15458644696617466,1.1551471976090988
1270,0.1115754291170665,0.16767684019065554,0.1403908761771449,0.09408922164413512,0.18711824184350173,0.18476120922270084,1.3762112026442295,-0.23601653004478682,1.3192497087028863,-0.35762045275119153
1271,0.007270669401402031,0.16619217679756987,0.13909637766274444,-0.008985932884775276,0.18711824184350173,0.5219982405739846,1.285521217720251,-0.23601653004478682,-0.15458644696617466,-0.7481036025004416
1272,0.34626113847731155,0.16520240120217952,0.13812550377694402,0.3260083193341836,0.18711824184350173,-0.3942684106445984,0.600835572377964,-0.23601653004478682,1.0591609753495226,-1.0298565773800457
1273,0.4244897082640599,0.16470751340448433,0.13780187914834383,0.4033146852308665,0.18711824184350173,-0.546979519181029,0.16447904805787963,-0.23601653004478682,-0.15458644696617466,-0.3424927762475886
1274,0.03334685933031815,0.16470751340448433,0.13780187914834383,0.016782855747452242,0.18711824184350173,0.42019083488303133,0.9711925788737923,-0.23601653004478682,-0.15458644696617466,0.14064739208622923
1275,0.18980399890381486,0.1644105807258672,0.13747825451974377,0.171395587540818,0.18711824184350173,-0.044305453581945174,1.1041412478722943,1.9208303928804862,-0.15458644696617466,-0.9967647850284144
1276,0.21588018883273097,0.16322285001139866,0.1361837560053433,0.19716437617304552,0.18711824184350173,-0.11429804499447604,0.6725328903021563,-0.23601653004478682,-0.15458644696617466,-0.17419737514500633
1277,0.3201849485483954,0.1584224383737552,0.13197663583354158,0.3002395307019561,0.18711824184350173,-0.36245359636617547,0.6236267727777074,-0.23601653004478682,-0.15458644696617466,-1.1140042779313368
1278,0.2680325686905632,0.1580760169153686,0.13165301120494152,0.2487019534375007,0.18711824184350173,-0.24792026496385275,0.7570502584512044,-0.23601653004478682,-0.15458644696617466,-0.09004967459371525
1279,0.2680325686905632,0.15827397203444662,0.13165301120494152,0.2487019534375007,0.18711824184350173,-0.24792026496385275,0.7157412077266696,-0.23601653004478682,-0.15458644696617466,-0.7282485270894627
1280,-0.09703409031426244,0.15678930864136112,0.13035851269054094,-0.11206108741368584,0.18711824184350173,0.9037760119150613,0.12791816408329157,-0.23601653004478682,-0.15458644696617466,0.6048779647905431
1281,-0.07095790038534631,0.1562944208436658,0.1297112634333407,-0.08629229878145815,0.18711824184350173,0.7892426805127379,0.9635955120738776,0.49879161281455847,-0.15458644696617466,1.8330562009268037
1282,0.24195637876164708,0.1557995330459706,0.12938763880474063,0.2229331648052732,0.18711824184350173,-0.19701656211837587,1.0324439299481019,-0.23601653004478682,-0.15458644696617466,0.7769552850190264
1283,0.2680325686905632,0.15480975745058026,0.12841676491894022,0.2487019534375007,0.18711824184350173,-0.2606461906752217,0.5201167376288732,-0.23601653004478682,-0.15458644696617466,-0.515515576257547
1284,0.059423049259234265,0.1543148696528851,0.12809314029034016,0.042551644379679926,0.18711824184350173,0.2992945406250236,0.5619006050284027,-0.23601653004478682,-0.15458644696617466,0.08675504454214378
1285,0.24195637876164708,0.15381998185518977,0.1274458910331398,0.2229331648052732,0.18711824184350173,-0.20337952497406034,0.058120112859077894,-0.23601653004478682,-0.15458644696617466,-0.1269233860712472
1286,0.18980399890381486,0.15381998185518977,0.1274458910331398,0.171395587540818,0.18711824184350173,-0.07612026786036809,0.5799436386781995,-0.23601653004478682,-0.15458644696617466,-0.1533968199525524
1287,0.2941087586194793,0.1533250940574946,0.12712226640453975,0.2744707420697284,0.18711824184350173,-0.31791285637638306,0.3088233172562535,-0.23601653004478682,-0.15458644696617466,-0.7008296134266825
1288,0.2941087586194793,0.15233531846210424,0.12615139251873933,0.2744707420697284,0.18711824184350173,-0.3242758192320681,0.8344453764753325,-0.23601653004478682,-0.15458644696617466,0.5178938248948266
1289,0.08549923918815037,0.1524837848014128,0.12615139251873933,0.06832043301190745,0.18711824184350173,0.21657602350112376,0.6725328903021563,-0.23601653004478682,-0.15458644696617466,1.2941327254859503
1290,-0.044881710456430204,0.15184043066440908,0.12582776789013927,-0.06052351014923048,0.18711824184350173,0.6683463862547308,0.3173700174061574,-0.23601653004478682,-0.15458644696617466,-0.9447633970472793
1291,0.1115754291170665,0.1520383857834871,0.12582776789013927,0.09408922164413512,0.18711824184350173,0.13385750637722396,0.8344453764753325,-0.23601653004478682,-0.15458644696617466,0.2909786773407831
1292,0.1376516190459826,0.15184043066440908,0.12582776789013927,0.1198580102763628,0.18711824184350173,0.05750195210900862,1.095594547722391,-0.23601653004478682,-0.15458644696617466,0.08108216585329278
1293,0.2941087586194793,0.15134554286671376,0.12518051863293903,0.2744707420697284,0.18711824184350173,-0.3242758192320681,1.2584566672455562,-0.23601653004478682,-0.15458644696617466,-0.333983458214312
1294,0.2941087586194793,0.1512465653071748,0.12518051863293903,0.2744707420697284,0.18711824184350173,-0.3242758192320681,0.9056678777245303,-0.23601653004478682,-0.15458644696617466,-0.23281712159646756
1295,0.16372780897489872,0.15134554286671376,0.12518051863293903,0.14562679890859032,0.18711824184350173,-0.012490639303522257,0.5799436386781995,-0.23601653004478682,-0.15458644696617466,-1.1140042779313368
1296,0.16372780897489872,0.14887110387823774,0.12291514623273814,0.14562679890859032,0.18711824184350173,-0.018853602159206728,0.3225930008310985,-0.23601653004478682,-0.15458644696617466,-0.48620570303181626
1297,0.18980399890381486,0.14639666488976172,0.12064977383253725,0.171395587540818,0.18711824184350173,-0.09520915642742207,0.058120112859077894,0.8899844370706128,0.5049242697512832,0.28246935930750633
1298,0.1376516190459826,0.14491200149667618,0.11935527531813665,0.1198580102763628,0.18711824184350173,0.03841306354195464,-0.1417777073136704,-0.23601653004478682,-0.15458644696617466,-0.6885383762675051
1299,0.1376516190459826,0.14441711369898103,0.11870802606093642,0.1198580102763628,0.18711824184350173,0.03841306354195464,-0.23389214226263258,-0.23601653004478682,-0.15458644696617466,1.024670987765524
1300,0.3723373284062277,0.1439222259012857,0.11838440143233636,0.35177710796641126,0.18711824184350173,-0.5024387791912367,0.6364468230025632,-0.23601653004478682,-0.15458644696617466,-0.6072271150606395
1301,0.08549923918815037,0.141942674710505,0.11644265366073553,0.06832043301190745,0.18711824184350173,0.17839824636701582,1.6653745577159724,-0.23601653004478682,-0.15458644696617466,-0.49093310193919215
1302,0.059423049259234265,0.14144778691280968,0.11611902903213546,0.042551644379679926,0.18711824184350173,0.26111676349091617,0.1459611977330882,-0.23601653004478682,-0.15458644696617466,0.1311925942714774
1303,0.2680325686905632,0.14144778691280968,0.11611902903213546,0.2487019534375007,0.18711824184350173,-0.29246100495364463,0.5799436386781995,-0.23601653004478682,-0.15458644696617466,1.113546087224191
1304,0.3201849485483954,0.14174471959142682,0.11611902903213546,0.3002395307019561,0.18711824184350173,-0.4006313735002829,0.7888629756758457,-0.23601653004478682,-0.15458644696617466,0.6616067516790541
1305,0.3201849485483954,0.14045801131741933,0.11514815514633506,0.3002395307019561,0.18711824184350173,-0.40699433635596793,0.3225930008310985,-0.23601653004478682,-0.15458644696617466,-0.5467164090462279
1306,0.2941087586194793,0.13996312351972415,0.11450090588913481,0.2744707420697284,0.18711824184350173,-0.35609063351049103,1.1041412478722943,-0.23601653004478682,-0.15458644696617466,-0.719739209056186
1307,0.21588018883273097,0.139468235722029,0.11417728126053464,0.19716437617304552,0.18711824184350173,-0.17792767355132189,0.3890673353303497,-0.23601653004478682,0.517309447530015,0.07351832760149112
1308,0.18980399890381486,0.13778561720986526,0.1125591581175341,0.171395587540818,0.18711824184350173,-0.12066100785016051,0.47073580342942967,-0.23601653004478682,-0.15458644696617466,0.06784544891264013
1309,0.24195637876164708,0.13768663965032618,0.1125591581175341,0.2229331648052732,0.18711824184350173,-0.24792026496385275,0.7570502584512044,0.8424069314178496,-0.15458644696617466,0.7892465221782037
1310,-0.25349122988775913,0.13748868453124813,0.11223553348893392,-0.2666738192070514,0.18711824184350173,1.667331554597214,0.5576272549534508,-0.23601653004478682,-0.15458644696617466,-0.1155776286935451
1311,0.2680325686905632,0.13600402113816248,0.11094103497453345,0.2487019534375007,0.18711824184350173,-0.3051869306650141,0.7157412077266696,-0.23601653004478682,-0.15458644696617466,0.8242292740927852
1312,0.1115754291170665,0.13600402113816248,0.11094103497453345,0.09408922164413512,0.18711824184350173,0.08295380353174706,0.3088233172562535,-0.23601653004478682,-0.15458644696617466,0.08391860519771828
1313,0.5287944679797244,0.13600402113816248,0.11094103497453345,0.506389839759777,0.18711824184350173,-0.7824091448413596,-0.008829038315167933,-0.23601653004478682,-0.15458644696617466,-0.859670216714513
1314,0.2680325686905632,0.1355091333404673,0.11029378571733321,0.2487019534375007,0.18711824184350173,-0.31154989352069856,0.9056678777245303,-0.23601653004478682,-0.15458644696617466,-0.2829275500146522
1315,-0.07095790038534631,0.1350142455427721,0.10997016108873303,-0.08629229878145815,0.18711824184350173,0.7128871262445232,0.5799436386781995,-0.23601653004478682,-0.15458644696617466,-0.6904293358304555
1316,0.2680325686905632,0.13451935774507695,0.10964653646013298,0.2487019534375007,0.18711824184350173,-0.31154989352069856,1.0324439299481019,-0.23601653004478682,-0.15458644696617466,0.2370863297966976
1317,0.2941087586194793,0.1341729362866902,0.1093229118315328,0.2744707420697284,0.18711824184350173,-0.36881655922185996,0.1459611977330882,-0.23601653004478682,-0.15458644696617466,-0.8681795347477896
1318,0.34626113847731155,0.1338265148283036,0.10899928720293273,0.3260083193341836,0.18711824184350173,-0.4769869277684982,0.10132843028359113,-0.23601653004478682,-0.15458644696617466,0.13308355383442755
1319,0.18980399890381486,0.13402446994738162,0.10899928720293273,0.171395587540818,0.18711824184350173,-0.12702397070584498,0.5201167376288732,-0.23601653004478682,-0.15458644696617466,-0.5552257270795046
1320,0.059423049259234265,0.13402446994738162,0.10899928720293273,0.042551644379679926,0.18711824184350173,0.23566491206817775,1.1701407656965508,-0.23601653004478682,-0.15458644696617466,1.307369442426603
1321,0.16372780897489872,0.13352958214968647,0.10867566257433256,0.14562679890859032,0.18711824184350173,-0.06339434214899915,0.7157412077266696,-0.23601653004478682,-0.15458644696617466,0.2370863297966976
1322,0.007270669401402031,0.13352958214968647,0.10867566257433256,-0.008985932884775276,0.18711824184350173,0.40746490917166184,0.2409245327320185,-0.23601653004478682,-0.15458644696617466,-0.17797929427090703
1323,0.059423049259234265,0.13303469435199128,0.10802841331713232,0.042551644379679926,0.18711824184350173,0.23566491206817775,0.5799436386781995,-0.23601653004478682,-0.15458644696617466,0.24559564782997437
1324,-0.30564360974559135,0.13303469435199128,0.10802841331713232,-0.31821139647150665,0.18711824184350173,2.010931548804183,0.1378893142581792,-0.23601653004478682,-0.15458644696617466,-0.37085716969184407
1325,-0.09703409031426244,0.1325398065542961,0.10770478868853214,-0.11206108741368584,0.18711824184350173,0.8146945319354765,0.7769925588009797,0.5199371708824534,-0.15458644696617466,1.308314922208078
1326,0.1115754291170665,0.1320944075363704,0.10738116405993207,0.09408922164413512,0.18711824184350173,0.07659084067606259,1.3201828349948603,0.37984784868265015,0.5668501586449413,-0.4096218407323266
1327,-0.27956741981667527,0.12922405830973815,0.10446854240253095,-0.292442607839279,0.18711824184350173,1.8073167374222754,-0.27520119298716744,-0.23601653004478682,-0.15458644696617466,0.7996467997744306
1328,0.18980399890381486,0.12808581637503924,0.10349766851673053,0.171395587540818,0.18711824184350173,-0.14611285927289897,1.1041412478722943,-0.23601653004478682,-0.15458644696617466,0.41294556915108144
1329,0.16372780897489872,0.12739297345826603,0.1028504192595303,0.14562679890859032,0.18711824184350173,-0.08248323071605257,0.8344453764753325,-0.23601653004478682,-0.15458644696617466,1.1551471976090988
1330,0.2941087586194793,0.1274424622380355,0.1028504192595303,0.2744707420697284,0.18711824184350173,-0.38790544778891395,1.3201828349948603,-0.23601653004478682,-0.15458644696617466,-0.5192974953834476
1331,-0.07095790038534631,0.12729399589872692,0.1028504192595303,-0.08629229878145815,0.18711824184350173,0.6874352748217848,0.2409245327320185,0.49879161281455847,0.7061834086556718,3.0082875693004545
1332,0.2680325686905632,0.126452686642645,0.10187954537372988,0.2487019534375007,0.18711824184350173,-0.33063878208775255,0.8344453764753325,-0.23601653004478682,-0.15458644696617466,-0.10139543197141736
1333,0.18980399890381486,0.1261062651842584,0.10155592074512983,0.171395587540818,0.18711824184350173,-0.15247582212858343,1.153996998746733,-0.23601653004478682,-0.15458644696617466,-0.9532727150805559
1334,0.08549923918815037,0.12561137738656322,0.10123229611652965,0.06832043301190745,0.18711824184350173,0.1274945435215389,0.3088233172562535,-0.23601653004478682,-0.15458644696617466,-0.7915956724482999
1335,-0.14918647017209466,0.12511648958886804,0.10058504685932941,-0.16359866467814102,0.18711824184350173,1.0246723061730685,0.2409245327320185,-0.23601653004478682,-0.15458644696617466,-0.40111252269904996
1336,-0.30564360974559135,0.12511648958886804,0.10058504685932941,-0.31821139647150665,0.18711824184350173,1.972753771670075,-0.09809457321416254,-0.23601653004478682,-0.15458644696617466,-0.5949358779014622
1337,0.08549923918815037,0.12363182619578238,0.09929054834492894,0.06832043301190745,0.18711824184350173,0.12113158066585446,-0.776607601781519,-0.23601653004478682,-0.15458644696617466,-0.0361573270496298
1338,0.08549923918815037,0.1231369383980872,0.09896692371632876,0.06832043301190745,0.18711824184350173,0.12113158066585446,0.1459611977330882,-0.23601653004478682,-0.15458644696617466,0.941468766995708
1339,-0.6446340788215009,-0.6033583486184717,0.0986432990877287,0.18427998185693176,-7.273621913711512,-0.19065359926269138,0.10132843028359113,-0.23601653004478682,-0.15458644696617466,-1.1140042779313368
1340,0.1115754291170665,0.12214716280269686,0.09799604983052834,0.09408922164413512,0.18711824184350173,0.044776026397639106,1.285521217720251,-0.23601653004478682,-0.15458644696617466,0.2370863297966976
1341,0.16372780897489872,0.12165227500500155,0.0973488005733281,0.14562679890859032,0.18711824184350173,-0.10157211928310654,0.8738551604998884,-0.23601653004478682,-0.15458644696617466,-0.25834507569629755
1342,0.3723373284062277,0.12115738720730636,0.09702517594472805,0.35177710796641126,0.18711824184350173,-0.5597054448923983,0.7157412077266696,-0.23601653004478682,-0.15458644696617466,0.10188272104574658
1343,-0.018805520527514084,0.12016761161191601,0.09605430205892763,-0.03475472151700296,0.18711824184350173,0.45836861201713874,0.6806047737770656,-0.23601653004478682,-0.15458644696617466,-0.6488282254455474
1344,0.16372780897489872,0.12021710039168548,0.09605430205892763,0.14562679890859032,0.18711824184350173,-0.10157211928310654,0.41043408570510875,-0.23601653004478682,-0.15458644696617466,-0.568462444020157
1345,-0.09703409031426244,0.11967272381422084,0.09573067743032757,-0.11206108741368584,0.18711824184350173,0.7637908290899995,-0.055835889139638495,-0.23601653004478682,-0.15458644696617466,0.687134705778884
1346,0.1115754291170665,0.11902936967721696,0.09508342817312722,0.09408922164413512,0.18711824184350173,0.03205010068627017,0.6364468230025632,-0.23601653004478682,-0.15458644696617466,-0.6384279478493206
1347,0.16372780897489872,0.11818806042113517,0.09411255428732691,0.14562679890859032,0.18711824184350173,-0.10793508213879101,-0.13370582383876142,1.4503417258698257,1.8208494087415161,-0.03332088770520431
1348,-0.2013388500299269,0.11769317262343999,0.09378892965872675,-0.21513624194259623,0.18711824184350173,1.2664648946890835,0.3287656176060288,-0.23601653004478682,-0.15458644696617466,-0.13637818388599904
1349,0.2680325686905632,0.11670339702804951,0.09281805577292644,0.2487019534375007,0.18711824184350173,-0.36245359636617547,0.5505050048285313,-0.23601653004478682,-0.15458644696617466,-1.0014921839357902
1350,-0.018805520527514084,0.11670339702804951,0.09281805577292644,-0.03475472151700296,0.18711824184350173,0.44564268630576925,0.7157412077266696,2.3437415542383824,-0.15458644696617466,-0.6384279478493206
1351,0.18980399890381486,0.11620850923035433,0.09249443114432626,0.171395587540818,0.18711824184350173,-0.17792767355132189,1.0324439299481019,-0.23601653004478682,-0.15458644696617466,0.19643069919326483
1352,0.3201849485483954,0.11630748678989342,0.09249443114432626,0.3002395307019561,0.18711824184350173,-0.4706239649128137,-0.11518797351396995,-0.23601653004478682,-0.15458644696617466,1.0161616697322473
1353,0.18980399890381486,0.11645595312920198,0.09249443114432626,0.171395587540818,0.18711824184350173,-0.17792767355132189,1.2299676667458772,-0.23601653004478682,-0.15458644696617466,-0.9447633970472793
1354,0.059423049259234265,0.11620850923035433,0.09249443114432626,0.042551644379679926,0.18711824184350173,0.17839824636701582,-0.004555688240216278,-0.23601653004478682,-0.15458644696617466,-0.6554465839158737
1355,0.16372780897489872,0.11571362143265915,0.09184718188712603,0.14562679890859032,0.18711824184350173,-0.11429804499447604,1.0324439299481019,-0.23601653004478682,-0.15458644696617466,1.7782183736012436
1356,0.21588018883273097,0.11502077851588594,0.09119993262992579,0.19716437617304552,0.18711824184350173,-0.24792026496385275,0.9056678777245303,-0.23601653004478682,-0.15458644696617466,-0.14016010301189988
1357,-0.12311028024317855,0.1147238458372688,0.09087630800132561,-0.13782987604591335,0.18711824184350173,0.8655982347809533,-0.09809457321416254,-0.23601653004478682,-0.15458644696617466,-0.22903520247056686
1358,0.1376516190459826,0.1147238458372688,0.09087630800132561,0.1198580102763628,0.18711824184350173,-0.05066841643762964,0.45696611985458474,-0.23601653004478682,-0.15458644696617466,0.06028161066083872
1359,0.34626113847731155,0.1147238458372688,0.09087630800132561,0.3260083193341836,0.18711824184350173,-0.5215276677582906,0.8562869435250867,-0.23601653004478682,-0.15458644696617466,0.43469160412501057
1360,0.21588018883273097,0.11408049170026492,0.09055268337272555,0.19716437617304552,0.18711824184350173,-0.24792026496385275,0.8562869435250867,-0.23601653004478682,-0.15458644696617466,0.34014362597749237
1361,0.21588018883273097,0.11422895803957349,0.09055268337272555,0.19716437617304552,0.18711824184350173,-0.24792026496385275,0.5049226040290445,0.32698395351291304,0.5049242697512832,0.12741067514557658
1362,0.7374039874110533,0.11323918244418313,0.08958180948692514,0.7125401488175979,0.18711824184350173,-1.1069202504812743,-0.004555688240216278,-0.23601653004478682,-0.15458644696617466,0.05649969153493789
1363,0.34626113847731155,0.11274429464648796,0.08925818485832496,0.3260083193341836,0.18711824184350173,-0.5278906306139751,0.3439597512058581,-0.23601653004478682,-0.15458644696617466,0.09810080191984602
1364,0.24195637876164708,0.11175451905109747,0.08828731097252467,0.2229331648052732,0.18711824184350173,-0.31791285637638306,0.16875239813283158,-0.23601653004478682,-0.15458644696617466,1.4520278489923055
1365,-0.12311028024317855,0.1112596312534023,0.08764006171532442,-0.13782987604591335,0.18711824184350173,0.8465093462139,0.9711925788737923,-0.23601653004478682,-0.15458644696617466,0.9868517965065167
1366,0.03334685933031815,0.10942854640193002,0.08602193857232376,0.016782855747452242,0.18711824184350173,0.2420278749238622,-0.15459775753852587,-0.23601653004478682,-0.15458644696617466,0.34014362597749237
1367,0.3201849485483954,0.10928008006262145,0.08602193857232376,0.3002395307019561,0.18711824184350173,-0.4897128534798677,0.45696611985458474,-0.23601653004478682,-0.15458644696617466,0.37890829701797496
1368,-0.27956741981667527,0.10928008006262145,0.08602193857232376,-0.292442607839279,0.18711824184350173,1.711872294587006,-0.7547660347317651,-0.23601653004478682,-0.15458644696617466,-0.9910919063395632
